userid,followers,friends,statuses,favourites,activity,influence,protected,verified,category
160918818,1978,1920,24771,27136,71.0542,60.5468,0,0,Sports
160926525,1601,2272,3272,816,72.9391,60.7233,0,0,Sports
160942436,416690,783,38997,2700,100.669,94.7344,0,1,Sports
160945620,1322,1578,111907,5,60.1538,32.8456,0,0,Sports
160950525,293772,216,700,11,91.7296,83.3694,0,1,Sports
1609634336,28110,4327,334597,147411,88.2847,73.8277,0,0,Sports
160968859,8898,120,2108,43,79.1024,63.2351,0,0,Sports
16098618,27939,286,16945,35329,85.1061,85.2264,0,0,Sports
160998794,4415,1115,89074,260,78.9431,76.8253,0,0,Sports
161032145,1626,1659,9046,390,73.2014,69.3928,0,0,Sports
1610395555,1253,935,40281,21605,71.8071,61.9328,0,0,Sports
1610581748,1373,795,1673,1451,69.3731,58.1156,0,0,Sports
16112795,1048,550,1682,1418,68.5068,63.8335,0,0,Sports
16116393,1899,468,11181,2040,69.8731,53.8232,0,0,Sports
16116732,1190,1174,2482,23,70.1104,63.7477,0,0,Sports
1611794156,1146,765,11249,1575,71.38,71.4614,0,0,Sports
16124187,2395,2651,16879,4256,71.2847,68.8722,0,1,Sports
16125042,2612420,663,3822,445,109.982,108.593,0,1,Sports
1612923942,2080,2265,2397,693,73.6655,62.7578,0,0,Sports
161292583,119554,200,14568,2034,95.1046,89.8538,0,1,Sports
161378937,1152,866,13799,9065,71.965,73.1102,0,0,Sports
1613847680,1527,1121,1693,390,67.4335,52.2863,0,0,Sports
1613970278,53519,10,7835,14080,90.1341,82.0253,0,0,Sports
161417553,1954,342,1131,490,68.1793,57.8974,0,0,Sports
161418822,2162350,1824,46596,5882,104.129,105.147,0,1,Sports
161430136,3846,2916,6559,2850,77.8522,68.1439,0,0,Sports
161443634,1478,1956,1395,470,68.9115,63.093,0,0,Sports
161486986,1318,794,86373,46420,72.8153,77.0488,0,0,Sports
16152585,1814,314,1878,5,65.3535,63.9962,0,0,Sports
161540088,410057,538,34332,12284,101.608,96.0764,0,1,Sports
161555365,2366,778,12561,2012,74.1208,69.9506,0,0,Sports
16155954,24991,418,946,273,79.483,76.8997,0,0,Sports
161563719,3165,448,4199,393,77.3233,78.3644,0,1,Sports
1616017350,2041,646,3681,763,74.5924,74.1645,0,0,Sports
1616335801,56339,358,97430,27966,90.7249,94.2505,0,0,Sports
161662522,5252,600,24016,15070,79.1368,74.972,0,0,Sports
1616868138,1585,69,1509,546,64.1926,58.0367,0,0,Sports
16174538,1157,4516,21885,7256,72.2536,78.097,0,0,Sports
16175507,160247,1179,5633,37,96.261,99.3714,0,1,Sports
1617793909,2185,1910,9123,3776,74.599,70.4133,0,0,Sports
1617907652,1648,2593,9273,605,69.6659,57.621,0,0,Sports
16180536,3995,2719,6779,327,74.8133,56.8242,0,0,Sports
16180874,584244,152,105006,519,101.492,96.2854,0,0,Sports
1618243722,1166,1300,1479,909,68.3561,63.0366,0,0,Sports
1618734649,5752,79,1507,661,72.4915,65.2924,0,0,Sports
1618809457,2033,3120,1951,171,71.8181,72.8078,0,0,Sports
161967997,1825,1753,13744,1865,74.4803,67.2746,0,0,Sports
16199282,1957,1146,1215,292,68.3582,63.7101,0,0,Sports
16200143,11693,7137,15631,1563,83.6025,73.8153,0,0,Sports
16201775,1051228,430,43025,6597,105.816,104.42,0,1,Sports
162059539,4584,2008,2510,498,77.9111,79.9895,0,0,Sports
1621139593,1039,523,8805,25793,70.9694,70.1378,0,0,Sports
162124716,24768,1094,35580,3649,85.7973,83.9262,0,1,Sports
16212685,3362769,4948,37437,5838,111.732,108.219,0,1,Sports
162174446,22523,346,4334,115,86.6212,85.3788,0,1,Sports
1622088762,12560,137,3869,1972,81.5608,81.7427,0,0,Sports
16221481,189265,583,136581,1279,96.0273,78.2503,0,1,Sports
16224174,3903,5001,161312,76172,78.1309,64.8386,0,0,Sports
16224597,1051,1144,6432,651,69.4234,59.1694,0,0,Sports
16225240,591960,745,27654,9658,102.89,98.8111,0,1,Sports
16228699,1058678,6977,13972,12950,104.733,105.229,0,1,Sports
162341835,1894,1163,3898,900,73.351,69.6792,0,0,Sports
16243938,194373,6047,5094,2410,95.0457,87.2721,0,1,Sports
1624660999,2041,856,5948,2078,72.3653,61.4989,0,0,Sports
1624691652,1169,779,1326,221,67.2139,66.2966,0,0,Sports
16247645,1361,707,1709,47,68.8065,55.9474,0,0,Sports
16252784,1061876,355,209534,48475,100.772,81.7297,0,1,Sports
1625489970,21516,1810,2138,2203,84.761,71.7265,0,0,Sports
16257130,250144,1198,18993,6741,96.8445,90.6074,0,1,Sports
162618359,11797,619,5450,3495,83.6339,78.7663,0,1,Sports
162673915,42216,257,21381,78,82.7372,72.4168,0,0,Sports
16268084,1631,550,3426,827,72.7333,69.0503,0,0,Sports
16268205,1184,455,1333,589,67.9498,61.2182,0,0,Sports
1626965413,16341,1813,4365,70,84.8834,82.6031,0,0,Sports
1627097058,3525,3426,6339,267,75.3518,62.4271,0,0,Sports
162749920,406054,320,2668,55,99.9269,101.398,0,1,Sports
162869667,939320,1648,12066,3,105.125,96.6916,0,1,Sports
1628700679,79907,517,7549,27442,93.2153,101.244,0,1,Sports
16287054,1169,596,10855,219,70.8417,60.1305,0,0,Sports
1628888372,8788,5103,8285,5929,82.2305,77.6615,0,0,Sports
16293790,23428,14622,58722,7441,86.9887,88.1163,0,0,Sports
1629455473,1702,414,695,1490,65.79,64.23,0,0,Sports
16297069,1598,1496,1152,3979,68.2989,55.1608,0,0,Sports
16297193,505735,260,15499,2542,102.487,99.6803,0,1,Sports
16302242,3206275,10,32338,42,110.598,109.751,0,1,Sports
16303450,217172,2349,32888,3302,97.7445,87.1713,0,1,Sports
1630561,4204,3106,38813,3152,77.0374,70.1693,0,0,Sports
163058534,1558,666,1025,528,67.9561,66.9358,0,0,Sports
1630604042,11430,12574,79766,30634,78.7384,74.4753,0,0,Sports
16311907,2154,997,12555,338,75.3077,68.2645,0,0,Sports
163138364,1412,645,16800,9943,73.1151,63.2196,0,0,Sports
1631671458,41168,294,551,6310,81.2757,84.8482,0,1,Sports
16318304,5329,1020,5896,17,75.7385,56.1145,0,0,Sports
16319888,693948,10139,94260,4199,103.22,86.2315,0,1,Sports
1632847201,7703,11,525,18,64.924,61.8627,0,1,Sports
1633015578,1222,2872,15998,15510,65.6453,57.2378,0,0,Sports
16332223,1087681,483,47195,2580,106.388,106.004,0,1,Sports
16332498,117773,6617,140409,1086,95.04,77.7837,0,1,Sports
1633799557,39905,182,1176,929,82.1529,85.8195,0,1,Sports
16339285,86374,7241,6316,1299,93.722,83.5459,0,1,Sports
16340985,5290,1509,4850,687,79.8495,73.1604,0,1,Sports
1634271937,1837,1824,1777,318,71.233,66.742,0,0,Sports
16344731,3184,521,3196,2457,76.9133,66.9235,0,0,Sports
16347506,1830280,720,54222,4736,108.745,108.24,0,1,Sports
163506050,1390,1873,3399,719,73.2041,67.2774,0,0,Sports
163522119,1777,1042,77611,43149,74.2555,74.1426,0,0,Sports
16358930,130807,809,121278,0,84.5279,52.295,0,1,Sports
163601403,1527,2870,5546,1002,73.5703,65.0579,0,0,Sports
16365636,3650818,3864,17055,2545,108.408,90.0497,0,1,Sports
163676203,2130,1233,711,6,66.8682,52.7476,0,0,Sports
16367684,2767,698,5915,646,75.7569,63.402,0,0,Sports
163687705,21676,220,3350,8457,84.7843,79.2086,0,1,Sports
1638557816,1463,948,1126,290,64.7987,48.5918,0,0,Sports
1638756846,44431,410,1892,2442,87.8429,88.845,0,1,Sports
16389542,5891,623,37087,5672,79.8054,71.2912,0,0,Sports
16390087,3640,997,106988,864,75.2066,65.8657,0,0,Sports
163915032,4649,683,22865,1614,76.4598,73.3746,0,0,Sports
1639514810,1709,350,1742,327,69.5634,68.1734,0,0,Sports
1640110152,3547,4982,2621,100,72.017,57.4772,0,0,Sports
164024647,169803,912,9877,6696,96.2447,90.1825,0,1,Sports
16403943,1338549,642,119389,1194,106.612,107.216,0,1,Sports
164127091,1253,1070,37428,5674,72.6236,67.5813,0,0,Sports
164152038,2524,2207,33733,272,75.9822,79.5845,0,0,Sports
164184693,181429,1354,4042,9683,95.9077,101.294,0,0,Sports
16420152,73266,416,13700,2679,92.9991,87.6877,0,1,Sports
16422854,1329,1033,29530,7392,71.7859,70.1761,0,0,Sports
16426887,1072,604,1522,1604,67.85,59.6375,0,0,Sports
164270826,1047,669,7325,1449,71.6934,66.2086,0,0,Sports
1642734973,1358,1618,1944,1218,70.4435,66.2049,0,0,Sports
164315100,19864,495,29745,1785,85.4594,80.7163,0,1,Sports
164323406,1741,337,10746,2492,74.1524,70.2144,0,0,Sports
16433868,111960,817,59606,13,83.7602,56.744,0,0,Sports
164404575,167240,182,534,25,86.7657,86.4604,0,1,Sports
16443518,47481,3435,30632,13311,90.6531,80.8575,0,1,Sports
164470376,1612,764,6950,3936,73.2428,75.651,0,0,Sports
16448023,1772,1135,19296,2001,74.1681,74.3121,0,1,Sports
164527365,1448,1165,16771,9841,73.2869,78.8065,0,0,Sports
16455322,2183,660,8609,13060,73.8747,67.9298,0,0,Sports
16455528,1419,446,1884,371,69.8854,58.256,0,0,Sports
1645851812,1209,1046,33600,41837,71.9638,80.4834,0,0,Sports
16458937,13019,797,31306,708,83.5573,79.6886,0,0,Sports
16463030,47030,1286,28022,21146,88.7474,87.1021,0,1,Sports
1646988690,1143409,212,11572,132,106.118,87.4254,0,1,Sports
1647192282,2485,1166,2259,1545,73.4575,55.8845,0,0,Sports
164764840,322029,240,1023,275,94.267,91.4052,0,1,Sports
164774445,72592,1910,63620,57,80.201,63.6778,0,1,Sports
1649253439,12535,787,55239,78679,83.4057,94.1934,0,0,Sports
1650187340,70528,36457,1574,58392,87.1418,88.264,0,0,Sports
165021348,58832,358,1799,10016,85.9554,88.7982,0,0,Sports
1650547956,780806,14140,8206,3294,103.306,105.774,0,1,Sports
16508641,127709,1015,64828,1567,88.7091,78.8779,0,0,Sports
16517141,1292,552,81579,3522,69.3204,70.8605,0,0,Sports
1652759749,50059,344,77598,50326,90.4927,91.7708,0,0,Sports
165328740,4389,577,9480,31,77.6936,63.1031,0,0,Sports
16533116,92016,1396,111374,1763,93.2862,85.5789,0,1,Sports
1653708349,10293,0,971,0,66.8346,61.527,0,0,Sports
165412310,4440,3497,10308,3820,75.7962,69.6514,0,0,Sports
16542390,4881102,149,86050,13,112.965,98.8481,0,1,Sports
16547853,3372,3295,25095,24,75.4077,69.1865,0,0,Sports
16557472,261985,975,16786,14026,98.9829,94.5014,0,1,Sports
16557902,89937,51895,38972,0,81.2593,63.2691,0,0,Sports
1655877529,713373,581,11978,495,102.298,104.462,0,1,Sports
1656263755,36842,600,938,47,78.7182,80.1627,0,0,Sports
1656570588,189399,6,1359,1146,90.1155,89.656,0,0,Sports
1656609337,2114,1511,9038,2532,73.7495,67.3798,0,0,Sports
16571810,5626,224,14743,1,71.2859,56.3824,0,0,Sports
165738207,7120,1234,7953,902,80.3669,73.3908,0,1,Sports
16575231,1383,865,40172,178,71.4861,65.5023,0,0,Sports
16582027,1151669,506,53989,5859,100.723,90.5569,0,1,Sports
165853710,977,2080,20493,255,71.1304,64.2263,0,0,Sports
165875827,1910,1942,3598,211,74.415,69.4939,0,0,Sports
165893155,2227,440,9255,812,75.404,74.1989,0,0,Sports
16593035,6782,6675,3874,42,79.5452,50.075,0,0,Sports
165957526,67499,504,15097,5818,89.3277,84.1965,0,1,Sports
16601147,10597,2206,12297,12,77.9147,66.6538,0,0,Sports
1660468830,1365936,355,1982,58,103.705,106.825,0,1,Sports
166058313,1009,722,2929,5522,70.936,70.3293,0,0,Sports
1660838376,4339,3583,28218,44842,78.8491,71.8928,0,0,Sports
1660993580,33547,277,1256,1409,81.812,76.3134,0,0,Sports
16610124,1805,1536,13331,717,71.6686,65.075,0,0,Sports
166173667,56752,99,5184,38,89.8181,87.0789,0,0,Sports
166253332,2379,375,49176,28818,75.2287,74.8682,0,0,Sports
166255852,1259,665,9627,535,70.8608,63.3056,0,0,Sports
1662583112,1129,2948,1109,2364,66.5708,55.2286,0,0,Sports
16626115,1980,1117,15923,12584,73.8681,77.3193,0,0,Sports
16626953,6261,2313,20487,4435,80.6462,76.5171,0,0,Sports
166270127,3667828,85,1429,15,107.396,113.142,0,1,Sports
1663776648,2387,1094,3584,2188,75.5243,77.4842,0,0,Sports
1664028620,5533,4057,25744,59453,78.9041,70.5825,0,0,Sports
1664200704,1056,18,5595,511,65.6686,62.0578,0,0,Sports
1664384618,2169,2737,26114,19353,75.4104,78.3016,0,0,Sports
166466080,36588,9812,5592,1118,86.1449,68.8451,0,1,Sports
16651754,435118,2992,57712,2173,100.115,93.969,0,1,Sports
166547123,967,959,1578,1587,67.8118,63.4225,0,0,Sports
166551677,4771,1848,8683,6113,79.2492,63.9491,0,0,Sports
16658515,5505,477,6256,683,78.9644,73.1838,0,0,Sports
166585385,1666,1122,7852,693,74.1046,70.8935,0,0,Sports
1665899396,1135,1927,2040,657,68.4834,57.1837,0,0,Sports
166601166,2959,226,13784,2325,75.298,78.6141,0,0,Sports
1666086048,5145,295,2618,3224,78.4975,80.7758,0,0,Sports
1666120219,1248,1121,12681,11100,72.4407,73.637,0,0,Sports
1666229810,6780,303,3474,2867,80.843,74.6128,0,1,Sports
166661563,1584,1365,57414,389,71.0905,63.9546,0,0,Sports
166718532,589596,85,8926,24,102.87,99.1525,0,1,Sports
16672159,1427080,304,156666,43,102.634,93.4651,0,1,Sports
1667437255,1185,841,2491,1157,71.1078,72.493,0,0,Sports
1667769816,2313,414,1735,1227,71.9623,72.4451,0,0,Sports
1668384552,37729,638,16351,6630,89.1577,95.0904,0,1,Sports
1668387488,1152,1367,2204,3770,70.3399,64.6356,0,0,Sports
1668450080,3795,778,13619,8540,77.891,76.6674,0,0,Sports
166857588,90708,154,4167,1297,93.5189,94.9536,0,1,Sports
16688013,10561,2433,14645,13427,78.7209,69.6501,0,0,Sports
1669126584,1421,953,1626,3482,69.6365,72.0907,0,0,Sports
16696296,226934,763,169737,1873,89.4649,59.1805,0,1,Sports
166964757,231361,194,11335,13022,97.9589,91.2134,0,1,Sports
167023958,45108,22135,13744,8333,89.3427,73.7644,0,0,Sports
167070809,86976,622,47060,2275,92.6787,88.6044,0,1,Sports
16711003,23586,313,3205,3847,85.5241,86.4263,0,1,Sports
167116627,297923,0,734,237,92.6143,93.9414,0,0,Sports
1671395714,6867,4141,3019,362,80.7826,75.2622,0,0,Sports
167155452,648654,2722,44799,964,101.096,98.1073,0,1,Sports
167162595,2114,526,11129,124,75.0163,63.7587,0,0,Sports
1671698376,69819,294,10026,5268,88.2659,76.534,0,0,Sports
16725202,6753,5843,18851,1171,79.467,63.2271,0,0,Sports
167274018,3193,318,2785,415,76.2307,71.8619,0,0,Sports
16727535,3780839,573,12730,706,111.679,100.696,0,1,Sports
16727749,739954,17821,57682,645,103.79,94.3162,0,1,Sports
16729536,18190,1005,14914,4052,85.7387,78.2844,0,1,Sports
1673229986,3819,3142,4199,3981,77.8342,75.3856,0,0,Sports
1673629614,1753,1252,19149,887,74.054,68.2879,0,0,Sports
1673820865,722592,153,528,137,94.6993,96.9596,0,1,Sports
1674061298,59034,123,1095,209,86.2141,87.6666,0,1,Sports
167421802,1541403,3920,18803,6412,97.6956,84.1075,0,1,Sports
16743256,44234,7369,41175,21566,90.5025,83.9589,0,1,Sports
16747108,3792,1498,19508,292,74.9857,64.0792,0,0,Sports
167491068,66377,990,16211,10851,86.3228,82.9913,0,1,Sports
167511520,76686,55095,87103,3382,90.3545,97.8794,0,0,Sports
1675160323,1467,1920,5348,1014,73.3567,67.2245,0,0,Sports
1675840573,21382,19874,6017,1598,83.8638,78.6112,0,0,Sports
167585579,1636,998,7040,2932,73.1705,72.664,0,0,Sports
1676198376,10442,9625,20379,38701,82.0884,77.3169,0,0,Sports
1676499943,1297,1393,1217,1145,67.9938,61.2037,0,0,Sports
1676584832,12286,11671,19904,17372,80.7432,82.666,0,0,Sports
1676734508,1578,1889,3780,1358,73.769,70.337,0,0,Sports
167716995,29820,2585,179158,1628,88.3311,81.6021,0,0,Sports
167720095,1818,1465,7352,155,74.4329,68.7371,0,0,Sports
1677283748,301649,103,1420,603,95.8469,92.8463,0,1,Sports
1677567746,4880,5383,1295,543,74.5432,61.9687,0,0,Sports
1677891336,29696,506,11278,155,88.5095,75.4528,0,0,Sports
16793425,361705,293,18731,770,99.8819,98.5163,0,1,Sports
16794568,3677866,698,19084,7326,109.482,112.706,0,1,Sports
1679538895,1080,1692,25849,1821,66.9595,53.6424,0,0,Sports
167994636,2090,759,35322,16531,75.159,74.0878,0,0,Sports
16801904,1641355,36,1790,756,104.989,109.582,0,1,Sports
16805017,122646,442,6788,14933,94.0766,91.2511,0,1,Sports
168071087,3543,513,11822,321,77.6148,74.6518,0,0,Sports
1680716336,3569,3813,5163,11584,67.8972,60.201,0,0,Sports
16807883,397745,193,36124,953,101.448,98.6742,0,1,Sports
16810559,27776,280,883,504,81.6634,81.3441,0,1,Sports
16812787,6977283,7707,22577,125,110.518,105.156,0,1,Sports
16814500,129848,115899,5311,330,88.9788,76.7714,0,0,Sports
1681713535,27991,26072,21458,407,87.9391,84.1572,0,0,Sports
16818887,1169,1081,17549,965,70.9128,66.735,0,0,Sports
1682062338,1529,43,513,8,61.5315,51.1187,0,0,Sports
168213572,373280,7,3417,7434,99.7182,94.1594,0,1,Sports
16822215,22786,3094,972,76,80.7548,65.4413,0,0,Sports
16824146,1649617,983435,146500,629,104.192,101.386,0,1,Sports
16826656,1126717,707,59033,6502,105.624,99.4122,0,1,Sports
1682867760,3493,1468,1842,616,68.3033,65.593,0,0,Sports
1683469922,10171,10224,2078,82,80.0964,63.9616,0,0,Sports
168349682,1155,792,754,7,64.5994,46.6165,0,0,Sports
16838276,1634535,279,6053,147,107.248,123.628,0,0,Sports
16839223,13852,7122,27145,12744,84.2401,80.9733,0,1,Sports
1684656289,16874,15161,3681,1632,82.0498,69.5973,0,0,Sports
168468687,105458,4250,15909,5546,93.7854,82.5796,0,1,Sports
1684886083,2240,2797,25317,12253,75.1479,71.2921,0,0,Sports
168566725,1085674,341,7467,6406,104.577,110.465,0,1,Sports
16857864,1373438,149,2666,217,103.91,97.2807,0,1,Sports
168624646,981,656,10552,493,69.8007,64.8911,0,0,Sports
168671324,2958,412,1415,13,72.6335,59.4904,0,0,Sports
168735527,534754,346,4368,665,102.364,105.214,0,1,Sports
168755312,1364,2409,24468,3031,72.8246,67.5468,0,0,Sports
168760693,180111,548,19334,703,96.6379,83.5037,0,1,Sports
16877530,16791,1271,26840,1490,84.3494,78.9232,0,1,Sports
16877611,1837453,2112,82856,3098,109.123,95.062,0,1,Sports
168823704,980,1492,32995,1039,70.7703,66.8978,0,0,Sports
168865827,992,323,7514,1924,69.6277,69.7481,0,0,Sports
16888884,4796,1316,4817,1315,78.9239,70.3109,0,0,Sports
16889733,102455,2020,9224,884,92.7538,87.3127,0,1,Sports
168912732,465468,3266,90820,9849,101.096,83.4499,0,1,Sports
1689370986,24794,499,8848,7445,84.0549,72.4579,0,0,Sports
168939370,213964,481,34319,8466,98.0313,92.427,0,1,Sports
1689849654,1812,185,43370,9901,68.0867,67.764,0,0,Sports
16901338,2120,138,1984,496,72.8287,57.5566,0,0,Sports
16902662,457102,899,315541,367,102.059,88.5954,0,1,Sports
16905329,816336,251,25721,4364,102.143,89.1468,0,1,Sports
16910566,672413,523,8914,2016,104.084,101.335,0,1,Sports
16911186,1177,2973,4111,6328,71.433,63.4464,0,0,Sports
169136293,116292,537,11905,7130,95.0376,92.5851,0,0,Sports
169194549,81558,222,91672,8132,92.8758,84.5804,0,1,Sports
169195885,2201,4283,1130,371,65.9462,52.4561,0,0,Sports
169245053,2036,4653,509,1919,65.5513,46.6442,0,0,Sports
1692667812,45771,42092,15214,9522,88.9495,85.4866,0,0,Sports
1692706286,1064,222,7668,4749,71.4421,70.9096,0,0,Sports
169281543,15319,4639,5143,36337,83.2769,74.2652,0,0,Sports
169355376,1117,3283,26865,50426,71.1871,71.0047,0,0,Sports
1693920283,1042,3096,60853,13860,70.6571,59.0241,0,0,Sports
1694677316,9210,9192,1680,353,79.2684,63.8801,0,0,Sports
1695076236,3893,66,4067,3456,77.6191,70.5246,0,1,Sports
16953393,43221,1420,199117,1237,89.778,85.7559,0,1,Sports
16954104,58851,2190,20330,6141,91.8873,92.0941,0,1,Sports
169557169,237024,8,53521,470,98.8069,83.6726,0,1,Sports
169606760,6508,1612,2694,56,79.6435,66.6264,0,0,Sports
1696592197,7250,128,228335,5,68.6796,45.5947,0,0,Sports
16968272,1029,936,2905,703,70.4921,65.5864,0,0,Sports
169706895,11734,3657,1273,10470,77.3494,68.6166,0,1,Sports
169716310,1737,1533,3555,1657,74.3096,67.9045,0,0,Sports
1697318342,1309,1773,3740,450,72.0149,73.5567,0,0,Sports
1697322048,10291,3115,53147,19230,82.6684,75.1419,0,0,Sports
1697519467,1067,2802,731,120,63.6267,58.2983,0,0,Sports
169772829,18953,355,87243,154736,83.6341,85.1474,0,0,Sports
169792965,1437,1968,3031,1554,72.9383,69.7128,0,0,Sports
169850520,1115,467,15281,17860,71.3979,72.6398,0,0,Sports
16991156,1885,1167,35703,2893,70.4837,66.125,0,0,Sports
1699319874,5007,2261,21458,16294,79.4538,72.6542,0,0,Sports
169985654,1226,844,21013,1711,72.4462,71.3487,0,0,Sports
17000333,285753,7640,166144,189,98.6852,82.0357,0,1,Sports
1700587003,1230,1759,8868,3877,72.1566,72.3266,0,0,Sports
170136112,986,293,7214,3343,71.1482,74.8965,0,0,Sports
170159023,82253,20,23266,7,91.802,88.7844,0,1,Sports
1701698390,1147,1012,3590,627,71.6263,64.4116,0,0,Sports
1702105520,2004,271,7174,161,74.7325,73.5128,0,0,Sports
17023710,6441,2074,8204,859,78.1158,62.0627,0,0,Sports
17025700,42789,1870,22941,7875,89.1846,76.9348,0,1,Sports
170310383,76970,628,24903,85,88.518,85.4229,0,1,Sports
170346564,9907,797,121032,75773,82.9237,82.7095,0,0,Sports
17036428,1150,341,9535,7668,71.2351,68.7391,0,0,Sports
170424259,2335785,158,1413,0,104.211,109.348,0,1,Sports
170425672,1050,2111,2147,2015,69.4806,64.0136,0,0,Sports
170428232,15385,54,8340,4592,83.6367,74.0782,0,0,Sports
170432872,1155,558,29653,767,72.243,80.7842,0,0,Sports
17048651,5652,938,35707,76689,79.816,79.1349,0,1,Sports
17049258,954935,1346,19219,3422,105.873,102.872,0,1,Sports
17049353,6794,1149,5670,3063,81.0404,73.7444,0,0,Sports
1704980533,29149,3043,607,408,80.0334,76.8565,0,1,Sports
170507695,3229,4995,163664,78810,75.6417,66.8313,0,0,Sports
1705202990,1778294,299,1902,125,106.204,107.677,0,1,Sports
17052328,72257,9187,8272,12761,92.9604,91.6901,0,0,Sports
170542209,3246,160,2785,3,74.3388,61.5232,0,0,Sports
170591249,517302,344,3426,3139,102.668,98.1389,0,1,Sports
17059296,984,604,12338,140,66.9974,63.5983,0,0,Sports
17065446,20852,205,7443,1802,86.0997,81.8776,0,1,Sports
17066255,1701,1207,17353,1787,72.2734,67.1016,0,0,Sports
