userid,followers,friends,statuses,favourites,activity,influence,protected,verified,category
3258025388,659,2610,24748,10276,69.0154,56.0985,0,0,Technology
3258067984,7251,7918,3142,163,75.0178,47.2379,0,0,Technology
3258295220,4445,720,2609,28359,77.9002,74.7256,0,1,Technology
325836225,5373,4894,4397,1321,79.3952,64.8685,0,0,Technology
3259000821,1703,5020,2486,901,72.7579,58.6616,0,0,Technology
3259170103,2420,4647,960,2840,60.0783,42.8547,0,0,Technology
326006970,714,1882,3314,3230,68.3439,53.4096,0,0,Technology
32604602,689,188,5199,0,63.1493,42.6455,0,0,Technology
326086975,1356,667,1047,0,56.9291,34.9197,0,0,Technology
3261013612,20730,16923,44377,1236,85.5998,69.446,0,0,Technology
326119501,20122,12786,3139,2219,85.1408,81.6846,0,1,Technology
3262131963,811,1325,948,488,63.8597,55.3464,0,0,Technology
326225533,781,1227,1923,86,65.6507,57.1743,0,0,Technology
326325181,633,732,2137,950,67.1607,52.0189,0,0,Technology
3264876448,703,504,833,753,62.5099,57.4294,0,0,Technology
3265556101,1319,776,2083,1387,68.8268,65.4624,0,0,Technology
3265820587,21970,808,3791,3170,86.5791,76.5617,0,0,Technology
326622054,1413,2256,5938,476,68.2288,50.3999,0,0,Technology
3266234310,2567,2801,722,475,68.8122,62.2435,0,0,Technology
326658079,115021,2009,2592,502,94.1896,87.5239,0,0,Technology
3266874624,1941,1584,2455,1175,73.5103,67.2733,0,0,Technology
3267431,772,1153,3275,12,65.65,49.8852,0,0,Technology
3268948237,8831,8196,6520,1272,80.0098,72.1579,0,0,Technology
3269454199,617,2466,567,131,60.3879,49.2499,0,0,Technology
326992708,83574,991,4208,680,92.3126,66.9663,0,1,Technology
327040510,67877,43459,68111,5,79.8829,65.179,0,0,Technology
3270678680,12314,125,818,7,77.1802,76.1883,0,0,Technology
32717950,1073,701,1397,1149,67.2178,60.7153,0,0,Technology
3272512363,24613,19343,8737,1367,85.6286,63.1781,0,0,Technology
327342070,853,141,5509,2164,69.9867,65.966,0,0,Technology
3273816943,9043,8786,93998,0,68.6133,36.7701,0,0,Technology
327438629,6703,805,564,301,71.7844,51.0866,0,0,Technology
3274470960,16865,18423,217504,143,72.8864,40.5665,0,0,Technology
3274530902,2379,2122,814,443,68.9494,68.1655,0,0,Technology
32746096,70703,6108,50325,81,90.8349,61.4066,0,0,Technology
3274717196,2125,1954,52578,2,62.5339,31.5404,0,0,Technology
3274859359,19114,4188,1968,0,67.7453,50.3929,0,0,Technology
3274888813,22644,1045,1781,377,83.6641,77.6735,0,1,Technology
32760979,1586,666,5720,1444,73.4762,67.8867,0,0,Technology
327658852,3671,3351,7295,1511,73.4572,62.2433,0,0,Technology
3276828428,40118,23942,775,487,82.8614,75.9102,0,0,Technology
32805908,715956,526,8821,520,104.153,94.3928,0,0,Technology
328087721,925,2132,1252,161,63.5304,52.6303,0,0,Technology
32815706,2267,2260,3551,1818,75.1697,66.7208,0,0,Technology
3282885931,2682,2177,39208,267,75.6872,69.3255,0,0,Technology
3283090807,3745,1898,3193,82,74.7445,60.9297,0,0,Technology
32834706,876,1420,1226,1440,66.0832,67.971,0,0,Technology
3283901,108078,5940,18217,10786,93.4647,90.3154,0,0,Technology
32839908,9303,890,17047,311,81.7483,81.6654,0,1,Technology
3285170432,1071,157,65544,1,59.1104,46.8783,0,0,Technology
328571915,9520,9131,16383,1514,81.4762,68.9969,0,0,Technology
3285737504,19160,196,1188,1649,81.3363,64.7404,0,1,Technology
32867913,1063,2659,1459,115,65.0593,45.4179,0,0,Technology
3286871,22492,2073,6126,478,85.3396,79.9936,0,0,Technology
328706340,1911,1562,2266,1206,72.7889,66.9203,0,0,Technology
32878258,14492,6737,12568,23317,83.6372,78.8515,0,0,Technology
3287989101,1840,1661,8331,617,73.5836,65.5029,0,0,Technology
3287999704,1323,974,773,144,65.668,61.1681,0,0,Technology
32882577,18512,837,1379,1598,80.032,61.0709,0,0,Technology
3288732206,637,642,506,2,58.0706,47.8662,0,0,Technology
3290967054,2096,2687,1131,8360,69.8606,63.1902,0,0,Technology
32910308,839,653,4920,6053,70.1992,66.5145,0,0,Technology
3291579066,37515,83,1153,1144,83.6034,82.8184,0,1,Technology
3292142131,658,1428,1093,1842,63.6385,59.5619,0,0,Technology
329226694,2076,534,1773,53,71.4928,70.3628,0,0,Technology
3293313412,19393,1868,627,351,73.611,52.6818,0,0,Technology
3293501970,1088,360,9625,12841,70.3555,66.7878,0,0,Technology
3294256128,957,653,946,5701,65.1323,65.2798,0,0,Technology
3294484393,16288,15409,19792,3405,72.7375,49.0378,0,0,Technology
329482175,12647,1087,6431,4979,84.1783,82.2587,0,0,Technology
3294996869,1023,4082,727,557,58.9961,50.0337,0,0,Technology
3295334721,827,1816,826,82,61.8285,56.8886,0,0,Technology
3295522657,9696,9091,33436,3460,79.2821,70.7269,0,0,Technology
32957929,12122,77,5272,25,77.1325,57.3908,0,0,Technology
3296290650,45457,158,10519,3894,88.6007,89.5706,0,0,Technology
32968523,936,1021,4314,4804,71.2056,64.9077,0,0,Technology
3297860764,10487,2432,1384,1019,78.9787,80.7429,0,0,Technology
329838136,5460,1918,27893,9887,79.5563,79.5102,0,1,Technology
3299202048,1592,3651,2545,1907,70.5639,55.4272,0,0,Technology
32994943,5188,758,2349,0,74.693,61.6364,0,0,Technology
330032953,2976,2197,3353,655,74.0699,55.1324,0,0,Technology
3300350758,2331,2408,1272,1999,69.5955,61.8322,0,0,Technology
330096661,2251,371,7728,58,72.5541,61.7403,0,0,Technology
3301131380,940,528,767,631,63.9862,54.3098,0,0,Technology
3301885825,1603,973,1946,3014,71.2909,61.8882,0,0,Technology
330201982,4186,3795,1535,31,71.9265,60.1637,0,0,Technology
3302139754,6828,7478,43744,2,68.3677,39.2765,0,0,Technology
3303346573,834,4936,823,1,58.1449,37.2074,0,0,Technology
3303798337,901,995,1222,1970,65.8006,64.1756,0,0,Technology
330380154,1720,844,1820,1444,71.2807,66.6875,0,0,Technology
33044259,912,843,1859,2189,68.1563,69.1724,0,0,Technology
330496178,5574,6109,38325,102130,80.0419,77.2,0,0,Technology
3305086229,7746,7000,6772,5327,68.9908,51.0355,0,0,Technology
3305105076,4079,2829,9955,4778,74.5198,58.7349,0,0,Technology
330515173,808,859,2724,2,68.5194,60.2378,0,0,Technology
3305485606,1745,1,839,700,65.4357,63.1488,0,0,Technology
330586894,1428,1686,6906,2279,73.371,69.4446,0,0,Technology
3306189840,730,684,846,2818,62.6427,57.0062,0,0,Technology
3307218826,146764,285,5788,1023,93.5996,89.5472,0,1,Technology
3307233907,1026,989,2693,240,70.6808,60.2897,0,0,Technology
330740614,54175,2855,5955,6751,90.3188,81.9211,0,0,Technology
3308920727,11394,635,17036,80494,82.2941,79.372,0,0,Technology
3309046475,11152,10240,757,16,76.1511,67.7654,0,0,Technology
3309375033,695289,27,488390,3,91.5178,58.9629,0,1,Technology
3309932698,1513,106,2404,6900,71.8208,69.3821,0,0,Technology
3310005590,6199,469,2071,409,74.7039,53.415,0,0,Technology
3310669996,4688,231,2463,850,75.1792,65.9082,0,0,Technology
33108051,1178,1562,4189,0,70.3564,48.0368,0,0,Technology
3312211830,8109,970,3335,38641,69.2179,52.7115,0,0,Technology
3313128279,827,756,2136,1,60.4799,43.7495,0,0,Technology
3313316138,1297,2088,1313,10623,67.3096,54.2578,0,0,Technology
3313419108,694,1528,705,210,59.6506,51.124,0,0,Technology
3313899569,22707,579,5028,3841,82.224,79.1613,0,0,Technology
33140178,6791,963,785,186,73.0715,65.9109,0,0,Technology
3314140626,2802,2527,9273,252,63.9078,42.0716,0,0,Technology
3314504658,14256,40,5831,3132,80.6321,76.0548,0,0,Technology
3314774559,1997,241,613,433,66.6313,57.9125,0,0,Technology
3314963469,11053,77,64474,7164,70.7897,50.5199,0,0,Technology
3315116365,867,997,678,55,61.1589,53.6717,0,0,Technology
3315160392,629,510,665,31,61.3245,63.0081,0,0,Technology
3315789707,2321,4903,940,150,67.7927,50.1683,0,0,Technology
331610773,1995,78,4415,5,73.9492,69.0899,0,0,Technology
331659804,13471,4769,3264,256,79.6957,83.2448,0,0,Technology
331765022,20248,14344,5979,692,84.3897,76.9443,0,0,Technology
3318086222,35290,24148,4018,2396,88.3422,78.4335,0,0,Technology
331815761,1262,1975,1715,295,68.9782,60.3046,0,0,Technology
331821111,10550,31,2272,1544,81.4031,77.5207,0,0,Technology
33209819,4210,49,1074,141,73.1175,66.1524,0,0,Technology
3321369359,27076,149,860,1353,78.4499,74.2551,0,0,Technology
332163194,762,1881,855,18,58.9352,46.9502,0,0,Technology
332164742,3261847,2,34788,210,99.2325,71.2073,0,1,Technology
3321712275,1384,184,1484,7,65.9457,55.9213,0,0,Technology
3322007898,1001,41,783,283,64.1504,58.7843,0,0,Technology
33224931,6863,58,10501,1400,70.6239,57.69,0,0,Technology
3323581,3395,2301,19096,1337,76.1657,67.4846,0,0,Technology
332404090,1618,1781,697,11,65.8426,39.3275,0,0,Technology
3325229780,2524,163,627,1148,67.8812,52.4305,0,0,Technology
3327004415,1326,8,702,35,63.2618,53.4566,0,0,Technology
332753135,16941,3391,1892,858,83.0391,78.9382,0,0,Technology
332788870,2678557,26948,30743,672,106.851,112.395,0,0,Technology
332959781,773,1704,1412,860,65.5116,54.5219,0,0,Technology
3330150562,3257,190,893,0,63.022,49.9692,0,0,Technology
3331352283,5927,1356,1303,2198,75.7359,72.6104,0,0,Technology
3331671225,1747,1991,3055,632,74.0533,66.7547,0,0,Technology
33320658,1568,268,1831,3749,70.899,60.5805,0,0,Technology
333211892,1022,555,8744,2539,68.3301,55.3283,0,0,Technology
3332247507,1600,1634,3433,1511,73.9094,74.2756,0,0,Technology
33328882,18682,5776,16138,5787,80.535,68.3041,0,0,Technology
3333052551,26831,357,1096,5839,82.6262,82.5714,0,0,Technology
3333688109,4690,197,895,7,66.5325,44.2608,0,0,Technology
3334989197,1059,878,3579,1731,69.7934,65.5463,0,0,Technology
333508967,279303,2,43861,1,86.9167,61.0612,0,1,Technology
333556365,15132,13382,529,38104,76.0131,70.431,0,0,Technology
33366617,4906,3604,23108,2802,73.6288,61.4534,0,0,Technology
3337048625,1186,1058,1822,2263,69.2155,63.4496,0,0,Technology
33383836,3433,3925,8406,325,76.1127,60.0368,0,0,Technology
333902985,255019,1549,21734,1496,95.51,70.7769,0,1,Technology
334049877,4663,5080,613,8,64.6925,46.0235,0,0,Technology
334056230,46713,45587,14458,30746,83.4139,70.4913,0,1,Technology
334073368,665,782,1442,368,62.4242,47.7894,0,0,Technology
33409253,947,1563,700,637,63.6084,50.0376,0,0,Technology
3340984934,28502,8403,54908,3168,87.0291,65.2239,0,0,Technology
33423,381743,1145,57475,27817,100.55,92.8828,0,1,Technology
3342628983,5314,5601,2412,1296,75.6439,69.8615,0,0,Technology
33426597,1280,1147,3085,946,71.3343,60.6068,0,0,Technology
33427705,1579,2909,1754,135,68.4935,57.4024,0,0,Technology
33435210,1242,3571,842,304,64.1928,45.0495,0,0,Technology
3344834374,3052,1035,2202,1420,75.2376,71.4657,0,0,Technology
3345184473,615,954,2129,1882,66.1296,61.1571,0,0,Technology
334520055,2601,2782,2583,325,75.1727,75.7609,0,0,Technology
33461893,2736,266,2221,925,74.6554,72.2136,0,1,Technology
334678478,24189,1,777,216,80.3476,78.0127,0,0,Technology
33476875,1667,1705,3522,937,72.88,64.8245,0,0,Technology
334776782,6336,4389,3842,750,77.3771,63.7306,0,0,Technology
334786105,2193,2168,1136,407,70.2475,52.0161,0,0,Technology
3349376008,4184,1396,1098,1027,70.8757,70.1793,0,0,Technology
33497701,707,565,1297,390,65.0615,60.472,0,0,Technology
3351041295,19549,1737,603,586,77.7295,70.2777,0,0,Technology
335110243,622,176,920,147,62.2355,64.677,0,0,Technology
3351441563,4111,4940,5556,21,68.0267,38.5482,0,0,Technology
335226833,976,1780,1646,0,58.8343,33.8414,0,0,Technology
335241981,100872,172,2893,375,93.6911,86.7535,0,1,Technology
3352471,9387,375,21879,155,81.6732,76.3765,0,0,Technology
3353484935,3897,4995,17213,20,68.0564,42.9206,0,0,Technology
335358150,47084,23459,8065,4621,90.7861,75.4513,0,1,Technology
3354466840,865,4922,603,25,53.0301,32.2686,0,0,Technology
3354994449,26241,1,2905,2,74.7992,59.1645,0,0,Technology
335504665,117319,3421,12489,2779,91.2705,73.2001,0,1,Technology
3355201874,29478,6146,1381,399,83.2787,68.4537,0,0,Technology
33552276,649,1197,4587,493,66.2733,57.8874,0,0,Technology
3355773219,3279,40,715,265,68.1582,53.9929,0,1,Technology
3356531254,220808,153,3734,3166,98.2653,104.151,0,0,Technology
335661371,935,740,1207,280,64.0575,52.5916,0,0,Technology
33573602,677,1609,3688,45,68.1819,58.7889,0,0,Technology
33576352,2864,1664,5647,723,76.7748,69.3018,0,0,Technology
33583331,1029,59,810,87,64.1484,52.7989,0,0,Technology
3359841,702,1080,2433,997,66.4017,53.4115,0,0,Technology
3360804617,659,2051,1266,317,57.9613,46.3498,0,0,Technology
3360811006,848,2627,526,2,53.9025,36.5477,0,0,Technology
3360960653,3811,4219,1738,495,71.3709,52.9728,0,0,Technology
3361042318,3291,2330,11812,13974,76.8972,72.8336,0,0,Technology
33610839,8686,1583,3154,1452,81.3013,75.2497,0,1,Technology
33612317,355470,25849,50876,7489,96.6286,85.8567,0,1,Technology
33617803,797,813,1541,4,64.9917,46.1217,0,0,Technology
336261414,986,804,1287,51,66.9162,61.1529,0,0,Technology
3362913279,4315,1057,4325,6959,78.9125,76.667,0,0,Technology
336336313,1701,4996,4050,9939,65.5477,47.1317,0,0,Technology
3363855447,14446,8643,3348,755,84.5241,69.6994,0,0,Technology
3364327647,703,3124,8457,12249,68.6866,62.8443,0,0,Technology
3364365459,6027,6450,5792,1338,74.7341,59.764,0,0,Technology
3365763915,1310,686,3081,146,62.188,50.6013,0,0,Technology
336593448,11220,3194,559,2459,74.4156,70.1034,0,0,Technology
336834357,20640,26,741,593,76.7513,73.5936,0,0,Technology
33710200,15307,1375,1882,57,82.5171,75.1462,0,0,Technology
3371445797,3628,5003,37288,33541,71.434,60.3129,0,0,Technology
3371601,656,422,5240,272,69.4148,64.4016,0,0,Technology
33719208,1133,1905,858,47,65.1655,47.2902,0,0,Technology
337199659,876,1352,4449,244,70.3916,68.7758,0,0,Technology
337220038,763,439,5523,6514,69.1377,63.2348,0,0,Technology
337239038,2289,1003,9352,569,73.4859,72.0603,0,0,Technology
337320944,684,93,705,398,60.0927,49.9095,0,0,Technology
337346701,949,3154,5696,9782,69.9461,52.3001,0,0,Technology
33750873,905,638,706,188,62.1769,52.2021,0,0,Technology
3376145139,5319,5687,2788,6356,78.8248,70.9814,0,0,Technology
337640750,2254,656,1767,277,72.1413,65.2369,0,0,Technology
3376463909,906,814,1233,120,64.941,56.6689,0,0,Technology
3376625201,1074,315,13721,20648,70.6085,66.2319,0,0,Technology
337789773,1048,128,627,20,62.9353,50.1439,0,0,Technology
337853346,9166,123,1673,355,76.1176,60.4891,0,0,Technology
337882328,497713,1874,121593,6045,98.2216,65.3955,0,1,Technology
337886919,912299,797,9580,6129,104.713,119.352,0,1,Technology
33814436,893,1788,554,184,61.0315,48.2085,0,0,Technology
33818655,6048,692,2480,18,78.6024,65.8695,0,0,Technology
3382,221316,176870,54040,17485,98.5347,89.7644,0,1,Technology
338213503,21844,10134,979,5885,75.3863,67.6144,0,0,Technology
338240032,117903,972,3537,1046,93.3521,90.1421,0,1,Technology
33824803,1297,1073,17717,93,70.1225,63.7448,0,0,Technology
3382771,832,1224,7067,194,66.4534,53.649,0,0,Technology
33830766,1735,92,1031,116,68.5979,69.1212,0,0,Technology
33831359,671,737,1265,905,64.6072,58.8784,0,0,Technology
338355970,1179,883,1667,3046,68.7729,64.8806,0,0,Technology
33836629,71755,434,5602,2180,90.9074,97.4323,0,1,Technology
33838201,1127841,19,985,0,98.1,93.1869,0,1,Technology
33845115,662,1153,845,39,62.4843,47.6728,0,0,Technology
3386213901,1039,1559,6067,226,63.1027,47.7617,0,0,Technology
338638142,21455,31,1514,37,82.1683,67.1797,0,0,Technology
3386385533,2855,1429,31251,3,76.7157,62.3616,0,0,Technology
338698959,762,1229,1652,215,66.7425,52.1109,0,0,Technology
338793482,1841,237,899,1401,66.5271,65.2536,0,0,Technology
33882916,1713,2461,6292,975,73.6724,67.081,0,0,Technology
3388886177,5219,20,78660,4,67.0392,52.3591,0,0,Technology
33892574,5039,72,9029,6,79.4947,67.897,0,0,Technology
339007029,1801,930,1151,316,69.2561,57.7239,0,0,Technology
339016618,951,1289,1205,110,66.2985,56.1804,0,0,Technology
339061487,31723,3993,4832,12281,83.6015,77.5245,0,1,Technology
33909766,671,374,16992,878,68.399,61.0818,0,0,Technology
339197381,656,991,512,74,58.465,45.995,0,0,Technology
339213186,13693,124,4692,71,81.388,76.6782,0,0,Technology
33923,53755,913,21848,9443,90.654,80.7721,0,0,Technology
339261041,12180,990,4362,4126,83.2156,82.9063,0,0,Technology
3393111796,912,626,2076,1989,68.9004,65.6725,0,0,Technology
3393640936,10338,9613,38660,173,71.8314,50.184,0,0,Technology
3393957447,723,784,780,53,61.121,48.6733,0,0,Technology
339457175,933,505,617,17,56.6615,34.2886,0,0,Technology
33950211,3588,598,5511,188,77.8715,67.7795,0,0,Technology
3395238046,2073,1633,1448,1104,70.6674,71.9751,0,0,Technology
339590646,1739,2800,1917,10,67.8386,47.194,0,0,Technology
33964198,4992,443,1913,158,76.3028,67.8735,0,0,Technology
3397145679,3712,330,1212,1931,72.9873,64.7577,0,0,Technology
3397479539,2918,107,987,18,61.9653,46.4188,0,0,Technology
33980532,13002,1185,12854,2306,84.4171,76.6653,0,1,Technology
3398460903,24640,0,67200,331,74.8062,36.1367,0,0,Technology
339848068,3697,1812,2739,803,76.8787,71.1775,0,1,Technology
3398647191,789,1337,667,790,56.0739,44.5447,0,0,Technology
3398705710,1040,1422,1247,1120,64.9604,53.4874,0,0,Technology
3399282466,12527,1936,1569,2563,80.5559,68.4374,0,0,Technology
33993367,48671,740,21945,7931,89.4318,76.9609,0,1,Technology
3399665193,2316,461,3459,10739,73.4217,69.7907,0,0,Technology
340050653,701,270,2937,700,68.7883,69.4156,0,0,Technology
3401371,16655,530,3470,1102,83.9947,77.1447,0,0,Technology
34019494,6579,2694,4433,28,77.4484,67.2702,0,0,Technology
340212738,40295,35784,3495,1748,90.0345,85.0783,0,0,Technology
34024172,21911,9872,11508,1392,80.9891,67.8413,0,0,Technology
340294716,16451,16222,735,590,75.6481,67.6759,0,0,Technology
3403937788,2861,2591,903,800,70.3648,63.0422,0,0,Technology
340402493,12110,7,8787,104,84.0542,70.4568,0,0,Technology
3404042547,894,915,1915,1327,68.2884,67.1395,0,0,Technology
340413632,1119,917,2443,1660,70.674,69.529,0,0,Technology
34055382,7681,1005,1977,2024,79.0636,75.9722,0,0,Technology
3405712965,7035,55,1020,353,73.8615,64.196,0,0,Technology
34068984,1196417,258,9598,1613,104.232,102.512,0,1,Technology
3407310755,15708,657,2591,1221,80.3605,72.8733,0,0,Technology
3408105887,1551,684,2725,962,72.0481,72.9233,0,0,Technology
340861893,6597,6117,9065,6057,80.8894,68.3012,0,0,Technology
34090479,1309,261,2553,380,70.1997,60.157,0,0,Technology
3409232165,636,3248,4825,245,61.9014,55.9499,0,0,Technology
3410361253,1593,2399,1678,723,70.6374,59.5651,0,0,Technology
3410375111,12211,1561,787,2560,76.0804,70.716,0,0,Technology
341049991,2102,1272,7324,1266,75.0442,67.1887,0,0,Technology
3412305858,1102,1577,14638,82,59.2687,34.6693,0,0,Technology
3412325675,4681,1540,5469,2258,79.2788,80.9539,0,0,Technology
3413108404,2641,3195,503,6270,66.9048,58.9077,0,0,Technology
3415442164,687,640,3321,5860,56.9004,35.5036,0,0,Technology
341553115,895,1636,1387,7,55.6944,32.7578,0,0,Technology
341643950,35034,270,6038,66139,88.9161,87.4702,0,1,Technology
34171430,35426,6991,2738,78,81.6421,60.5256,0,0,Technology
341869724,1019,252,1398,28,67.4104,59.8973,0,0,Technology
342006146,5114,3323,596,678,71.2662,57.6786,0,0,Technology
34204960,1093,825,1993,717,69.567,59.7438,0,0,Technology
34210924,1693,1764,645,485,65.0197,59.358,0,0,Technology
34214629,11413,1359,81832,923,82.8171,81.1202,0,1,Technology
3421610433,16225,150,605,4529,76.0391,71.3497,0,1,Technology
342167460,2064,366,942,210,66.8427,54.5461,0,0,Technology
3421830171,5997,558,1219,2926,73.6404,64.4223,0,0,Technology
34222024,30707,1452,1735,268,85.4667,74.7384,0,0,Technology
