userid,followers,friends,statuses,favourites,activity,influence,protected,verified,category
818049122401976320,3424,4968,4470,0,64.9507,40.7214,0,0,Agriculture
818439908092215296,1988,2469,556,1205,65.9595,63.6179,0,0,Agriculture
818458900383023106,2510,4597,4383,0,63.3652,38.5189,0,0,Agriculture
818460580944244737,3103,4948,4469,0,64.4578,38.8847,0,0,Agriculture
81871859,59037,4256,183208,13659,91.2735,75.5288,0,0,Agriculture
819479974461587456,1704,84,3542,192,72.8632,75.6667,0,0,Agriculture
819612452,19322,747,3870,1243,86.1642,74.3258,0,0,Agriculture
819790767333875712,9536,7383,11186,10977,82.0333,69.8671,0,0,Agriculture
819960485110018051,2920,3714,3923,62,63.3933,40.5017,0,0,Agriculture
820315848569196548,909,4906,3945,11,58.3079,30.4985,0,0,Agriculture
821473232654045189,4565,1836,25676,5641,76.3862,69.3091,0,0,Agriculture
82147371,1876,247,1293,536,69.6675,59.5126,0,0,Agriculture
821482103980388352,1456,199,645,20,62.3015,53.8915,0,0,Agriculture
823108536552931328,2286,2224,10257,1031,75.3045,70.9235,0,0,Agriculture
823166182266179584,706,269,612,116,61.2178,61.4157,0,0,Agriculture
823903465390817284,3063,3007,1751,1668,67.1177,63.7235,0,0,Agriculture
824598086123089922,7352,353,6090,112,81.4413,78.4455,0,0,Agriculture
825038409819369472,1345,1494,838,2497,65.9253,59.1386,0,0,Agriculture
825739956,1125,942,593,6,63.6247,51.2593,0,0,Agriculture
827607635142717442,54103,34,6639,1839,91.4206,91.2907,0,0,Agriculture
828173438737068037,999,4559,3730,2972,64.7758,56.8202,0,0,Agriculture
828672416851259394,4175,2015,10396,137,74.695,73.5564,0,0,Agriculture
828885158,15600,1326,3454,311,79.5577,73.3269,0,1,Agriculture
829871321861521408,803,767,610,225,57.7637,45.6784,0,0,Agriculture
830128820447539208,36620,93,509,57,80.3174,87.9278,0,1,Agriculture
83134213,523,978,22875,227,66.5017,59.0345,0,0,Agriculture
831990259336495108,760,542,584,5221,60.9827,53.0093,0,0,Agriculture
83251581,1116,823,21042,8947,70.6187,64.5658,0,0,Agriculture
833121578166677505,770,770,760,805,53.3917,43.5035,0,0,Agriculture
833930317,1714,1949,3060,2165,73.6616,63.4228,0,0,Agriculture
83681993,3073,1020,1460,414,72.9405,63.4594,0,0,Agriculture
83802660,3169,1018,3698,165,76.9165,64.3406,0,0,Agriculture
838442727708770304,926,808,5750,33,68.0342,62.6455,0,0,Agriculture
838471783384772608,982,3386,1460,9545,64.8389,47.6368,0,0,Agriculture
839230752,259400,75,50167,7,97.526,84.8496,0,0,Agriculture
840012181,9071,6,3897,2469,47.6442,14.2933,0,0,Agriculture
84300790,10332,1665,10370,2880,83.1124,70.0818,0,0,Agriculture
84376589,1336,1908,3380,146,72.9368,66.2306,0,0,Agriculture
844214261383643136,790,1601,549,1522,61.2295,58.7598,0,0,Agriculture
844489908928446464,1402,1429,7045,139,52.3749,33.3903,0,0,Agriculture
845632345055072257,2197,0,4954,4892,66.5133,72.7374,0,0,Agriculture
845923105,516,488,2331,8169,66.6273,70.1869,0,0,Agriculture
846795624,9266,143,1622,343,78.5271,64.0154,0,0,Agriculture
848532812,135864,1298,11630,505,85.9812,76.3863,0,0,Agriculture
849769500,11576,7376,6866,2277,83.7407,79.9374,0,0,Agriculture
849999588,2191,1221,3539,1220,75.405,70.0017,0,0,Agriculture
851127229,1521,675,624,228,64.7724,51.8499,0,0,Agriculture
853094966725357568,27717,190,868,498,78.101,72.4877,0,0,Agriculture
854075844670754818,924,5001,965,0,63.0308,47.7979,0,0,Agriculture
85448114,10245,2339,8149,3368,82.1361,76.6485,0,1,Agriculture
855576401315082240,1842,4649,573,0,56.6536,28.7051,0,0,Agriculture
85607446,3403,1186,1411,152,71.7446,59.0225,0,0,Agriculture
85722464,2244,389,66801,15,73.5623,67.055,0,0,Agriculture
859550671170928640,747,1453,1178,2060,65.0877,63.9668,0,0,Agriculture
859888544,545,3,2168,813,66.2504,73.5226,0,0,Agriculture
86251243,2100,731,7750,145,75.2681,66.6076,0,0,Agriculture
863192576,14188,1986,48316,214634,83.959,78.4711,0,0,Agriculture
86347669,12009,5745,11153,2440,83.5361,73.2613,0,0,Agriculture
863736835,808,1046,1213,968,65.1026,65.018,0,0,Agriculture
8652652,11372,2256,156838,798,83.2578,75.1566,0,0,Agriculture
866762472,1345,3113,1847,4076,69.8457,57.649,0,0,Agriculture
867048810,2823,2515,12741,1746,76.0445,63.5516,0,0,Agriculture
86771316,1174,1098,54711,4437,71.3998,67.16,0,0,Agriculture
869231,95907,616,1078,15,88.909,82.9356,0,1,Agriculture
869922170,1805,1666,3146,779,73.6158,63.5656,0,0,Agriculture
87192076,552,640,1068,143,61.1194,53.522,0,0,Agriculture
872355266,39113,681,5322,1478,89.907,82.2965,0,1,Agriculture
87278028,101011,1862,10211,14563,94.2511,90.2661,0,1,Agriculture
875031018947969024,2111,5001,998,1262,68.7936,63.9819,0,0,Agriculture
8752562,105636,1338,16064,1071,94.7434,85.3376,0,0,Agriculture
875663791,29446,17,2695,118,87.2074,88.2736,0,0,Agriculture
87733757,2490,1335,6683,2503,75.882,69.1955,0,0,Agriculture
8808312,20682,2313,11240,1140,86.6527,77.8962,0,0,Agriculture
88517496,3087,1361,10062,10671,75.2782,71.9414,0,0,Agriculture
88571376,227649,2484,15107,1,87.2768,67.4498,0,0,Agriculture
887032068,4634,2167,3487,2145,78.8161,74.0437,0,0,Agriculture
88737745,1296,1968,15161,62,63.2725,45.8562,0,0,Agriculture
88905585,632,518,36586,8419,67.0192,68.7396,0,0,Agriculture
89221733,656520,2397,188814,94878,102.891,87.6573,0,0,Agriculture
893067895,3238,1961,3587,1727,77.1446,69.3562,0,0,Agriculture
89541146,996,531,77327,3389,70.5234,68.6611,0,0,Agriculture
897457670,51538,3377,11621,2617,91.2685,84.0119,0,1,Agriculture
897930367,9724,478,6259,599,80.4855,65.9064,0,0,Agriculture
898091323,9898,1058,19375,1343,80.766,65.5386,0,0,Agriculture
89898588,439733,27780,6102,462,101.924,88.2755,0,0,Agriculture
89963214,1782,1079,4530,1135,71.8704,68.4695,0,0,Agriculture
899982937,605,163,604,28,60.6215,52.2884,0,0,Agriculture
902212687,5573,6137,24218,1487,79.7615,68.5161,0,0,Agriculture
90252742,1089,1133,688,15,62.03,54.5675,0,0,Agriculture
903456318,1332,1965,4260,47,71.2567,63.5861,0,0,Agriculture
906298760,630,1779,1356,36,64.2613,55.8122,0,0,Agriculture
906434047,10554,88,8660,483,82.4938,75.0218,0,0,Agriculture
908025258,549,1717,1413,2,58.4165,39.6212,0,0,Agriculture
912612734,2349,4360,3288,740,74.639,58.6013,0,0,Agriculture
912867764,3529,2550,5807,3703,77.052,75.7394,0,0,Agriculture
913586352,8493,701,3677,374,82.0786,84.3578,0,0,Agriculture
91397134,1725,1793,2950,15,73.5412,73.0218,0,0,Agriculture
914500416,783,813,899,1303,63.9053,65.836,0,0,Agriculture
915223207,1628,1755,1881,564,70.9902,60.5772,0,0,Agriculture
917421961,4690,584,8045,106,79.2871,78.5581,0,0,Agriculture
918202831,4099,292,1128,570,73.1298,70.4153,0,1,Agriculture
91899366,16635,14663,227179,29232,81.089,64.2309,0,0,Agriculture
919904797,993,1780,3366,1090,70.9961,65.497,0,0,Agriculture
92027622,38122,2302,22724,1371,89.3774,78.5399,0,0,Agriculture
921759169,201068,145624,23755,60002,97.8225,87.24,0,1,Agriculture
92503809,509,1257,2320,376,66.4554,63.8818,0,0,Agriculture
9252622,36209,526,23442,4644,88.5116,78.5916,0,0,Agriculture
92555819,2509,1419,3080,301,75.8704,67.4645,0,0,Agriculture
925676659,7992,443,11056,13069,81.9354,70.8149,0,0,Agriculture
92642817,4529,1779,3692,639,79.0027,70.0174,0,0,Agriculture
927940766,670,432,1192,572,64.2863,56.7491,0,0,Agriculture
928319695,1191,1307,19916,15375,72.1775,60.232,0,0,Agriculture
930416996,561,362,15281,598,61.7441,55.5316,0,0,Agriculture
93206399,2112,2765,2255,329,72.1597,62.602,0,0,Agriculture
93214982,1172591,3167,260010,5584,103.636,84.1462,0,1,Agriculture
938602051,1622,1277,723,56,62.1969,45.1281,0,0,Agriculture
938643674,888,679,14480,3308,69.5018,63.6549,0,0,Agriculture
939091022,6433,349,72544,7603,80.7154,72.5402,0,0,Agriculture
93922244,1327,1256,2099,452,70.8041,62.0368,0,0,Agriculture
93956572,1098,802,1668,495,67.6888,61.5023,0,0,Agriculture
939780906,694,501,1647,806,66.3904,59.7276,0,0,Agriculture
94091863,7640,125,3537,0,72.1436,54.8027,0,0,Agriculture
944990228,937,1453,917,2620,64.7383,55.5219,0,0,Agriculture
945726936,1476,1434,995,906,67.4342,55.4126,0,0,Agriculture
94668491,613,584,1595,370,65.1338,61.5228,0,0,Agriculture
947202439,86077,24914,16744,10811,92.8421,85.7062,0,0,Agriculture
94840660,24147,523,25464,2586,86.9875,89.7075,0,0,Agriculture
952300928,1056,657,2101,306,67.0257,63.4107,0,0,Agriculture
95396865,862,5000,3223,4439,68.0017,59.34,0,0,Agriculture
954838916,36597,3074,63025,27635,89.5196,82.7475,0,0,Agriculture
95863266,996,1135,677,679,62.5198,63.9595,0,0,Agriculture
958705429,2028,245,26258,8283,75.095,67.2415,0,0,Agriculture
958736994,6637,7069,61868,1,73.881,52.4949,0,0,Agriculture
95920452,5516,1796,3994,8681,79.9471,70.4307,0,0,Agriculture
95989483,8760,904,11248,7159,81.7449,81.4687,0,0,Agriculture
96083073,4613315,903,86675,10728,113.467,105.074,0,1,Agriculture
96163875,5227,4128,20233,147,72.6768,50.0731,0,0,Agriculture
963199182,10987,111,84690,11009,83.4054,79.9982,0,0,Agriculture
965815382,47791,8876,8003,2357,87.7838,66.4663,0,0,Agriculture
96725754,56999,494,51016,9811,91.5786,86.0544,0,0,Agriculture
96777472,2818,1447,1416,305,72.1576,67.8408,0,0,Agriculture
96799205,2026,3942,29771,1718,75.0402,64.6779,0,0,Agriculture
968553582,2299,1864,4413,0,62.9542,41.2623,0,0,Agriculture
97053320,2156,1144,3350,743,74.4186,64.6988,0,0,Agriculture
97273151,1393,627,1257,475,67.6003,53.9895,0,0,Agriculture
97291470,3203,1565,1701,2648,74.1695,68.8514,0,0,Agriculture
97530408,11539,3109,2366,1483,81.7055,71.0309,0,0,Agriculture
976251648,65264,69,10306,1970,92.4765,85.745,0,0,Agriculture
97701898,103502,198,5623,35,90.7909,86.1196,0,1,Agriculture
97951292,2926,2746,5698,2546,76.4446,71.0138,0,0,Agriculture
97984975,934,885,2361,211,67.1861,54.4843,0,0,Agriculture
98217755,1638,348,2249,238,72.2234,59.7855,0,0,Agriculture
98418290,2219,2574,5517,833,75.0126,61.8019,0,0,Agriculture
987418219,534,243,18342,5276,68.0159,66.4566,0,0,Agriculture
98791700,649,319,5222,111,61.7378,47.4316,0,0,Agriculture
98806834,599,907,568,12,53.1817,39.9614,0,0,Agriculture
9890492,1006283,4724,288295,69935,102.496,96.286,0,1,Agriculture
991830968,794,827,2215,259,67.955,59.3377,0,0,Agriculture
99392326,516,220,19235,433,67.0104,65.6924,0,0,Agriculture
99499640,66355,561,1783,826,88.566,79.5549,0,0,Agriculture
99704695,1774,1974,1029,198,68.7185,54.4895,0,0,Agriculture
99734015,10946,1735,4498,297,83.5225,78.8279,0,1,Agriculture
999710570,3160,1835,11685,26692,76.7816,75.3168,0,0,Agriculture
99977664,27219,227,22417,3823,87.7697,83.8373,0,0,Agriculture
